date,metals_ru,macro_ru,metals_en,attention_google
2018-02-16,0.1157142857142857,0.014000000000000002,0.022285714285714287,0.0665142857142857
2018-02-17,0.11542857142857144,0.014000000000000002,0.022571428571428572,0.06642857142857143
2018-02-18,0.11514285714285713,0.014000000000000002,0.02285714285714286,0.06634285714285713
2018-02-19,0.11485714285714285,0.014000000000000002,0.023142857142857142,0.06625714285714286
2018-02-20,0.11457142857142855,0.014000000000000002,0.02342857142857143,0.06617142857142856
2018-02-21,0.11428571428571428,0.014000000000000002,0.02371428571428572,0.06608571428571429
2018-02-22,0.11400000000000002,0.014000000000000002,0.024,0.06600000000000002
2018-02-23,0.1137142857142857,0.014000000000000002,0.024285714285714285,0.0659142857142857
2018-02-24,0.11342857142857143,0.014000000000000002,0.024571428571428574,0.06582857142857143
2018-02-25,0.11314285714285713,0.014000000000000002,0.024857142857142855,0.06574285714285713
2018-02-26,0.11285714285714285,0.014000000000000002,0.025142857142857144,0.06565714285714286
2018-02-27,0.11257142857142854,0.014000000000000002,0.02542857142857143,0.06557142857142856
2018-02-28,0.11228571428571428,0.014000000000000002,0.025714285714285717,0.06548571428571429
2018-03-01,0.11200000000000002,0.014000000000000002,0.026000000000000002,0.06540000000000001
2018-03-02,0.1116774193548387,0.01464516129032258,0.025741935483870965,0.06538064516129032
2018-03-03,0.1113548387096774,0.01529032258064516,0.025483870967741934,0.06536129032258063
2018-03-04,0.11103225806451614,0.01593548387096774,0.025225806451612903,0.06534193548387097
2018-03-05,0.11070967741935482,0.016580645161290326,0.02496774193548387,0.06532258064516128
2018-03-06,0.11038709677419353,0.017225806451612903,0.02470967741935484,0.0653032258064516
2018-03-07,0.11006451612903227,0.017870967741935483,0.024451612903225804,0.06528387096774195
2018-03-08,0.10974193548387097,0.018516129032258067,0.024193548387096774,0.06526451612903227
2018-03-09,0.10941935483870965,0.019161290322580644,0.023935483870967743,0.06524516129032257
2018-03-10,0.10909677419354838,0.019806451612903224,0.02367741935483871,0.0652258064516129
2018-03-11,0.1087741935483871,0.020451612903225808,0.023419354838709678,0.06520645161290323
2018-03-12,0.1084516129032258,0.021096774193548388,0.023161290322580647,0.06518709677419354
2018-03-13,0.10812903225806451,0.021741935483870968,0.022903225806451613,0.06516774193548387
2018-03-14,0.10780645161290323,0.02238709677419355,0.022645161290322582,0.0651483870967742
2018-03-15,0.10748387096774195,0.02303225806451613,0.022387096774193548,0.06512903225806452
2018-03-16,0.10716129032258064,0.023677419354838712,0.022129032258064518,0.06510967741935483
2018-03-17,0.10683870967741935,0.02432258064516129,0.021870967741935483,0.06509032258064515
2018-03-18,0.10651612903225807,0.02496774193548387,0.021612903225806453,0.06507096774193548
2018-03-19,0.10619354838709676,0.025612903225806456,0.021354838709677422,0.0650516129032258
2018-03-20,0.10587096774193547,0.026258064516129033,0.021096774193548388,0.06503225806451612
2018-03-21,0.10554838709677421,0.02690322580645161,0.020838709677419354,0.06501290322580645
2018-03-22,0.1052258064516129,0.027548387096774197,0.02058064516129032,0.06499354838709677
2018-03-23,0.10490322580645159,0.028193548387096777,0.02032258064516129,0.06497419354838709
2018-03-24,0.10458064516129031,0.028838709677419354,0.020064516129032255,0.06495483870967741
2018-03-25,0.10425806451612904,0.029483870967741937,0.019806451612903224,0.06493548387096774
2018-03-26,0.10393548387096774,0.030129032258064514,0.019548387096774193,0.06491612903225806
2018-03-27,0.10361290322580645,0.030774193548387098,0.019290322580645163,0.06489677419354839
2018-03-28,0.10329032258064515,0.03141935483870968,0.019032258064516132,0.0648774193548387
2018-03-29,0.10296774193548389,0.03206451612903226,0.018774193548387094,0.06485806451612904
2018-03-30,0.10264516129032257,0.03270967741935484,0.018516129032258064,0.06483870967741935
2018-03-31,0.10232258064516128,0.03335483870967742,0.018258064516129033,0.06481935483870968
2018-04-01,0.10200000000000001,0.034,0.018,0.06480000000000001
2018-04-02,0.10213333333333334,0.033466666666666665,0.017933333333333336,0.06469333333333334
2018-04-03,0.10226666666666666,0.03293333333333333,0.017866666666666666,0.06458666666666667
2018-04-04,0.1024,0.0324,0.0178,0.06448
2018-04-05,0.10253333333333332,0.03186666666666667,0.017733333333333334,0.06437333333333332
2018-04-06,0.10266666666666666,0.03133333333333334,0.017666666666666664,0.06426666666666667
2018-04-07,0.1028,0.0308,0.017599999999999998,0.06416
2018-04-08,0.10293333333333335,0.030266666666666664,0.017533333333333335,0.06405333333333334
2018-04-09,0.10306666666666667,0.029733333333333334,0.017466666666666665,0.06394666666666667
2018-04-10,0.1032,0.029200000000000004,0.0174,0.06384
2018-04-11,0.10333333333333335,0.028666666666666663,0.017333333333333333,0.06373333333333334
2018-04-12,0.10346666666666667,0.028133333333333333,0.01726666666666667,0.06362666666666666
2018-04-13,0.1036,0.027600000000000003,0.0172,0.06352000000000001
2018-04-14,0.10373333333333334,0.027066666666666666,0.017133333333333334,0.06341333333333334
2018-04-15,0.10386666666666666,0.026533333333333332,0.017066666666666667,0.06330666666666666
2018-04-16,0.10400000000000001,0.026000000000000002,0.016999999999999998,0.0632
2018-04-17,0.10413333333333334,0.025466666666666665,0.016933333333333335,0.06309333333333333
2018-04-18,0.10426666666666666,0.02493333333333333,0.01686666666666667,0.06298666666666666
2018-04-19,0.1044,0.0244,0.016800000000000002,0.06288
2018-04-20,0.10453333333333333,0.023866666666666668,0.016733333333333333,0.06277333333333333
2018-04-21,0.10466666666666669,0.023333333333333334,0.016666666666666666,0.06266666666666668
2018-04-22,0.1048,0.0228,0.016599999999999997,0.06256
2018-04-23,0.10493333333333332,0.022266666666666667,0.016533333333333334,0.062453333333333326
2018-04-24,0.10506666666666667,0.021733333333333334,0.016466666666666668,0.06234666666666667
2018-04-25,0.1052,0.021200000000000004,0.0164,0.06224
2018-04-26,0.10533333333333332,0.020666666666666663,0.01633333333333333,0.062133333333333325
2018-04-27,0.10546666666666667,0.020133333333333333,0.01626666666666667,0.06202666666666666
2018-04-28,0.1056,0.0196,0.0162,0.061919999999999996
2018-04-29,0.10573333333333332,0.019066666666666666,0.016133333333333333,0.06181333333333333
2018-04-30,0.10586666666666666,0.018533333333333332,0.016066666666666667,0.06170666666666667
2018-05-01,0.10600000000000001,0.018,0.016,0.06160000000000001
2018-05-02,0.10587096774193547,0.017870967741935483,0.01632258064516129,0.06156129032258064
2018-05-03,0.10574193548387097,0.017741935483870968,0.01664516129032258,0.06152258064516129
2018-05-04,0.10561290322580645,0.017612903225806453,0.016967741935483872,0.06148387096774194
2018-05-05,0.10548387096774195,0.017483870967741934,0.01729032258064516,0.06144516129032259
2018-05-06,0.1053548387096774,0.01735483870967742,0.017612903225806453,0.06140645161290322
2018-05-07,0.1052258064516129,0.017225806451612903,0.01793548387096774,0.06136774193548387
2018-05-08,0.10509677419354839,0.017096774193548388,0.01825806451612903,0.06132903225806451
2018-05-09,0.10496774193548389,0.016967741935483872,0.01858064516129032,0.06129032258064517
2018-05-10,0.10483870967741934,0.016838709677419357,0.018903225806451613,0.061251612903225804
2018-05-11,0.10470967741935484,0.01670967741935484,0.019225806451612905,0.06121290322580645
2018-05-12,0.10458064516129033,0.016580645161290326,0.019548387096774193,0.061174193548387094
2018-05-13,0.1044516129032258,0.016451612903225808,0.01987096774193548,0.06113548387096773
2018-05-14,0.10432258064516128,0.016322580645161292,0.020193548387096773,0.06109677419354838
2018-05-15,0.10419354838709678,0.016193548387096777,0.020516129032258062,0.06105806451612904
2018-05-16,0.10406451612903225,0.01606451612903226,0.020838709677419354,0.061019354838709676
2018-05-17,0.10393548387096774,0.015935483870967743,0.021161290322580645,0.06098064516129032
2018-05-18,0.10380645161290322,0.015806451612903227,0.021483870967741937,0.06094193548387097
2018-05-19,0.10367741935483872,0.01567741935483871,0.021806451612903226,0.06090322580645162
2018-05-20,0.10354838709677419,0.015548387096774193,0.022129032258064514,0.06086451612903226
2018-05-21,0.10341935483870968,0.015419354838709678,0.022451612903225806,0.0608258064516129
2018-05-22,0.10329032258064516,0.015290322580645162,0.022774193548387094,0.06078709677419355
2018-05-23,0.10316129032258066,0.015161290322580645,0.02309677419354839,0.0607483870967742
2018-05-24,0.10303225806451613,0.01503225806451613,0.023419354838709678,0.06070967741935484
2018-05-25,0.10290322580645161,0.014903225806451611,0.02374193548387097,0.060670967741935485
2018-05-26,0.1027741935483871,0.014774193548387096,0.024064516129032258,0.06063225806451613
2018-05-27,0.1026451612903226,0.01464516129032258,0.024387096774193547,0.06059354838709678
2018-05-28,0.10251612903225807,0.014516129032258063,0.02470967741935484,0.06055483870967742
2018-05-29,0.10238709677419355,0.014387096774193548,0.025032258064516127,0.060516129032258066
2018-05-30,0.10225806451612904,0.014258064516129033,0.02535483870967742,0.06047741935483872
2018-05-31,0.10212903225806451,0.014129032258064517,0.025677419354838703,0.06043870967741935
2018-06-01,0.10200000000000001,0.014000000000000002,0.026000000000000002,0.06040000000000001
2018-06-02,0.10246666666666666,0.014000000000000002,0.02593333333333333,0.06062
2018-06-03,0.10293333333333332,0.014000000000000002,0.025866666666666666,0.06084
2018-06-04,0.1034,0.014000000000000002,0.0258,0.06106
2018-06-05,0.10386666666666666,0.014000000000000002,0.02573333333333333,0.06128
2018-06-06,0.10433333333333332,0.014000000000000002,0.02566666666666667,0.0615
2018-06-07,0.1048,0.014000000000000002,0.0256,0.061720000000000004
2018-06-08,0.10526666666666666,0.014000000000000002,0.025533333333333335,0.06194
2018-06-09,0.10573333333333332,0.014000000000000002,0.025466666666666665,0.06215999999999999
2018-06-10,0.1062,0.014000000000000002,0.0254,0.062380000000000005
2018-06-11,0.10666666666666666,0.014000000000000002,0.02533333333333333,0.0626
2018-06-12,0.10713333333333333,0.014000000000000002,0.025266666666666666,0.06282
2018-06-13,0.1076,0.014000000000000002,0.0252,0.06304
2018-06-14,0.10806666666666667,0.014000000000000002,0.02513333333333333,0.06326000000000001
2018-06-15,0.10853333333333334,0.014000000000000002,0.025066666666666664,0.06348000000000001
2018-06-16,0.10900000000000001,0.014000000000000002,0.025,0.0637
2018-06-17,0.10946666666666667,0.014000000000000002,0.02493333333333333,0.06392
2018-06-18,0.10993333333333336,0.014000000000000002,0.02486666666666667,0.06414000000000002
2018-06-19,0.11040000000000001,0.014000000000000002,0.0248,0.06436000000000001
2018-06-20,0.11086666666666667,0.014000000000000002,0.024733333333333336,0.06458
2018-06-21,0.11133333333333335,0.014000000000000002,0.024666666666666667,0.06480000000000001
2018-06-22,0.11180000000000001,0.014000000000000002,0.024600000000000004,0.06502000000000001
2018-06-23,0.11226666666666667,0.014000000000000002,0.024533333333333334,0.06524
2018-06-24,0.11273333333333335,0.014000000000000002,0.024466666666666664,0.06546000000000002
2018-06-25,0.11320000000000001,0.014000000000000002,0.024399999999999998,0.06568
2018-06-26,0.11366666666666667,0.014000000000000002,0.024333333333333332,0.0659
2018-06-27,0.11413333333333335,0.014000000000000002,0.024266666666666666,0.06612000000000001
2018-06-28,0.11460000000000001,0.014000000000000002,0.0242,0.06634000000000001
2018-06-29,0.11506666666666668,0.014000000000000002,0.024133333333333333,0.06656000000000001
2018-06-30,0.11553333333333335,0.014000000000000002,0.024066666666666667,0.06678
2018-07-01,0.11600000000000002,0.014000000000000002,0.024,0.06700000000000002
2018-07-02,0.11625806451612904,0.014580645161290321,0.024774193548387096,0.06745806451612903
2018-07-03,0.11651612903225808,0.015161290322580642,0.025548387096774195,0.06791612903225806
2018-07-04,0.1167741935483871,0.015741935483870966,0.026322580645161287,0.06837419354838709
2018-07-05,0.11703225806451611,0.01632258064516129,0.027096774193548383,0.06883225806451612
2018-07-06,0.11729032258064517,0.016903225806451615,0.027870967741935482,0.06929032258064516
2018-07-07,0.1175483870967742,0.017483870967741937,0.028645161290322584,0.06974838709677421
2018-07-08,0.11780645161290322,0.01806451612903226,0.029419354838709676,0.07020645161290323
2018-07-09,0.11806451612903227,0.01864516129032258,0.030193548387096775,0.07066451612903227
2018-07-10,0.1183225806451613,0.0192258064516129,0.03096774193548387,0.07112258064516129
2018-07-11,0.11858064516129033,0.019806451612903224,0.03174193548387097,0.07158064516129033
2018-07-12,0.11883870967741936,0.020387096774193546,0.03251612903225806,0.07203870967741936
2018-07-13,0.11909677419354839,0.020967741935483876,0.03329032258064516,0.07249677419354839
2018-07-14,0.1193548387096774,0.021548387096774195,0.03406451612903226,0.07295483870967741
2018-07-15,0.11961290322580646,0.022129032258064518,0.03483870967741935,0.07341290322580646
2018-07-16,0.11987096774193548,0.022709677419354837,0.035612903225806444,0.07387096774193548
2018-07-17,0.12012903225806452,0.02329032258064516,0.03638709677419355,0.07432903225806452
2018-07-18,0.12038709677419354,0.02387096774193548,0.03716129032258065,0.07478709677419354
2018-07-19,0.12064516129032257,0.024451612903225804,0.03793548387096775,0.07524516129032258
2018-07-20,0.1209032258064516,0.025032258064516127,0.03870967741935484,0.0757032258064516
2018-07-21,0.12116129032258065,0.02561290322580645,0.03948387096774194,0.07616129032258065
2018-07-22,0.12141935483870966,0.026193548387096775,0.04025806451612903,0.07661935483870966
2018-07-23,0.12167741935483871,0.026774193548387098,0.041032258064516124,0.07707741935483872
2018-07-24,0.12193548387096773,0.02735483870967742,0.04180645161290323,0.07753548387096774
2018-07-25,0.12219354838709677,0.027935483870967743,0.04258064516129032,0.07799354838709678
2018-07-26,0.12245161290322581,0.028516129032258065,0.043354838709677414,0.07845161290322582
2018-07-27,0.12270967741935483,0.029096774193548385,0.04412903225806451,0.07890967741935484
2018-07-28,0.12296774193548385,0.029677419354838707,0.04490322580645162,0.07936774193548386
2018-07-29,0.1232258064516129,0.030258064516129037,0.04567741935483871,0.0798258064516129
2018-07-30,0.12348387096774194,0.030838709677419352,0.0464516129032258,0.08028387096774194
2018-07-31,0.12374193548387098,0.03141935483870968,0.04722580645161291,0.08074193548387097
2018-08-01,0.124,0.032,0.048,0.0812
2018-08-02,0.12348387096774191,0.03174193548387096,0.04780645161290322,0.08082580645161289
2018-08-03,0.12296774193548385,0.03148387096774194,0.04761290322580645,0.08045161290322579
2018-08-04,0.12245161290322581,0.0312258064516129,0.047419354838709675,0.08007741935483871
2018-08-05,0.12193548387096773,0.030967741935483867,0.04722580645161291,0.0797032258064516
2018-08-06,0.12141935483870966,0.030709677419354837,0.04703225806451612,0.07932903225806451
2018-08-07,0.1209032258064516,0.030451612903225806,0.046838709677419356,0.07895483870967741
2018-08-08,0.12038709677419354,0.030193548387096775,0.046645161290322576,0.07858064516129032
2018-08-09,0.11987096774193548,0.029935483870967745,0.04645161290322582,0.07820645161290322
2018-08-10,0.1193548387096774,0.029677419354838714,0.04625806451612903,0.07783225806451612
2018-08-11,0.11883870967741936,0.029419354838709676,0.04606451612903226,0.07745806451612904
2018-08-12,0.1183225806451613,0.029161290322580642,0.045870967741935484,0.07708387096774194
2018-08-13,0.11780645161290322,0.02890322580645161,0.045677419354838704,0.07670967741935483
2018-08-14,0.11729032258064516,0.02864516129032258,0.04548387096774194,0.07633548387096774
2018-08-15,0.1167741935483871,0.02838709677419355,0.04529032258064516,0.07596129032258064
2018-08-16,0.11625806451612901,0.02812903225806452,0.04509677419354839,0.07558709677419354
2018-08-17,0.11574193548387098,0.02787096774193549,0.04490322580645161,0.07521290322580645
2018-08-18,0.11522580645161291,0.02761290322580645,0.04470967741935484,0.07483870967741936
2018-08-19,0.11470967741935482,0.027354838709677413,0.044516129032258066,0.07446451612903225
2018-08-20,0.11419354838709676,0.02709677419354839,0.04432258064516129,0.07409032258064516
2018-08-21,0.11367741935483873,0.026838709677419352,0.04412903225806451,0.07371612903225808
2018-08-22,0.11316129032258064,0.02658064516129033,0.04393548387096774,0.07334193548387097
2018-08-23,0.11264516129032258,0.02632258064516129,0.04374193548387097,0.07296774193548387
2018-08-24,0.1121290322580645,0.02606451612903226,0.04354838709677419,0.07259354838709677
2018-08-25,0.11161290322580644,0.025806451612903226,0.04335483870967742,0.07221935483870967
2018-08-26,0.1110967741935484,0.025548387096774188,0.04316129032258065,0.07184516129032259
2018-08-27,0.11058064516129032,0.025290322580645164,0.042967741935483875,0.07147096774193548
2018-08-28,0.11006451612903226,0.025032258064516127,0.042774193548387095,0.07109677419354839
2018-08-29,0.1095483870967742,0.024774193548387096,0.04258064516129033,0.07072258064516129
2018-08-30,0.10903225806451614,0.024516129032258062,0.04238709677419354,0.0703483870967742
2018-08-31,0.10851612903225807,0.02425806451612903,0.042193548387096776,0.0699741935483871
2018-09-01,0.10800000000000001,0.024,0.041999999999999996,0.06960000000000001
2018-09-02,0.10813333333333333,0.023733333333333335,0.042199999999999994,0.06962666666666667
2018-09-03,0.10826666666666666,0.023466666666666667,0.04240000000000001,0.06965333333333333
2018-09-04,0.10840000000000001,0.0232,0.0426,0.06968
2018-09-05,0.10853333333333333,0.022933333333333333,0.0428,0.06970666666666667
2018-09-06,0.10866666666666666,0.02266666666666667,0.043000000000000003,0.06973333333333333
2018-09-07,0.10880000000000001,0.022399999999999996,0.0432,0.06976
2018-09-08,0.10893333333333333,0.02213333333333333,0.043399999999999994,0.06978666666666666
2018-09-09,0.10906666666666667,0.021866666666666666,0.0436,0.06981333333333334
2018-09-10,0.1092,0.0216,0.0438,0.06984
2018-09-11,0.10933333333333332,0.021333333333333333,0.044,0.06986666666666666
2018-09-12,0.10946666666666667,0.021066666666666668,0.0442,0.06989333333333334
2018-09-13,0.1096,0.020800000000000003,0.0444,0.06992000000000001
2018-09-14,0.10973333333333332,0.020533333333333334,0.0446,0.06994666666666666
2018-09-15,0.10986666666666664,0.020266666666666665,0.0448,0.06997333333333332
2018-09-16,0.11000000000000001,0.02,0.045,0.07
2018-09-17,0.11013333333333333,0.019733333333333332,0.0452,0.07002666666666667
2018-09-18,0.11026666666666667,0.019466666666666667,0.045399999999999996,0.07005333333333333
2018-09-19,0.11040000000000001,0.019200000000000002,0.0456,0.07008
2018-09-20,0.11053333333333333,0.018933333333333333,0.0458,0.07010666666666666
2018-09-21,0.11066666666666666,0.018666666666666668,0.046,0.07013333333333333
2018-09-22,0.11080000000000001,0.0184,0.046200000000000005,0.07016
2018-09-23,0.11093333333333333,0.01813333333333333,0.0464,0.07018666666666666
2018-09-24,0.11106666666666665,0.017866666666666666,0.046599999999999996,0.07021333333333332
2018-09-25,0.11120000000000001,0.0176,0.0468,0.07024
2018-09-26,0.11133333333333333,0.017333333333333333,0.047,0.07026666666666667
2018-09-27,0.11146666666666667,0.017066666666666667,0.0472,0.07029333333333333
2018-09-28,0.1116,0.016800000000000002,0.047400000000000005,0.07032000000000001
2018-09-29,0.11173333333333332,0.016533333333333337,0.047599999999999996,0.07034666666666667
2018-09-30,0.11186666666666664,0.016266666666666665,0.047799999999999995,0.07037333333333332
2018-10-01,0.11200000000000002,0.016,0.048,0.0704
2018-10-02,0.11199999999999999,0.016,0.04774193548387096,0.07034838709677418
2018-10-03,0.11199999999999999,0.016,0.04748387096774194,0.07029677419354838
2018-10-04,0.11200000000000002,0.016,0.04722580645161291,0.07024516129032259
2018-10-05,0.11199999999999999,0.016,0.04696774193548387,0.07019354838709677
2018-10-06,0.11199999999999999,0.016,0.04670967741935484,0.07014193548387096
2018-10-07,0.11200000000000002,0.016,0.04645161290322581,0.07009032258064517
2018-10-08,0.11199999999999999,0.016,0.04619354838709678,0.07003870967741935
2018-10-09,0.11199999999999999,0.016,0.04593548387096775,0.06998709677419354
2018-10-10,0.11200000000000002,0.016,0.04567741935483872,0.06993548387096775
2018-10-11,0.11199999999999999,0.016,0.04541935483870967,0.06988387096774193
2018-10-12,0.11200000000000002,0.016,0.04516129032258064,0.06983225806451614
2018-10-13,0.11200000000000002,0.016,0.04490322580645161,0.06978064516129033
2018-10-14,0.11199999999999999,0.016,0.04464516129032258,0.06972903225806451
2018-10-15,0.11200000000000002,0.016,0.04438709677419355,0.06967741935483872
2018-10-16,0.11200000000000002,0.016,0.04412903225806452,0.06962580645161291
2018-10-17,0.11199999999999999,0.016,0.04387096774193549,0.06957419354838709
2018-10-18,0.11200000000000002,0.016,0.04361290322580645,0.0695225806451613
2018-10-19,0.11200000000000002,0.016,0.04335483870967742,0.0694709677419355
2018-10-20,0.11199999999999999,0.016,0.04309677419354839,0.06941935483870967
2018-10-21,0.11200000000000002,0.016,0.04283870967741935,0.06936774193548388
2018-10-22,0.11199999999999999,0.016,0.04258064516129032,0.06931612903225806
2018-10-23,0.11199999999999999,0.016,0.04232258064516129,0.06926451612903226
2018-10-24,0.11200000000000002,0.016,0.04206451612903226,0.06921290322580646
2018-10-25,0.11199999999999999,0.016,0.04180645161290322,0.06916129032258064
2018-10-26,0.11199999999999999,0.016,0.04154838709677419,0.06910967741935484
2018-10-27,0.11200000000000002,0.016,0.04129032258064516,0.06905806451612904
2018-10-28,0.11199999999999999,0.016,0.041032258064516124,0.06900645161290322
2018-10-29,0.11200000000000002,0.016,0.0407741935483871,0.06895483870967743
2018-10-30,0.11199999999999999,0.016,0.04051612903225806,0.06890322580645161
2018-10-31,0.11199999999999999,0.016,0.04025806451612904,0.0688516129032258
2018-11-01,0.11200000000000002,0.016,0.04,0.0688
2018-11-02,0.11333333333333331,0.016,0.04013333333333333,0.06949333333333332
2018-11-03,0.11466666666666667,0.016,0.040266666666666666,0.07018666666666666
2018-11-04,0.11600000000000002,0.016,0.0404,0.07088000000000001
2018-11-05,0.11733333333333333,0.016,0.04053333333333334,0.07157333333333334
2018-11-06,0.11866666666666667,0.016,0.04066666666666667,0.07226666666666667
2018-11-07,0.12000000000000002,0.016,0.0408,0.07296000000000001
2018-11-08,0.12133333333333332,0.016,0.040933333333333335,0.07365333333333332
2018-11-09,0.1226666666666667,0.016,0.04106666666666667,0.07434666666666669
2018-11-10,0.12400000000000003,0.016,0.0412,0.07504000000000001
2018-11-11,0.12533333333333332,0.016,0.04133333333333333,0.07573333333333333
2018-11-12,0.12666666666666665,0.016,0.041466666666666666,0.07642666666666666
2018-11-13,0.12799999999999997,0.016,0.041600000000000005,0.07712
2018-11-14,0.12933333333333333,0.016,0.04173333333333334,0.07781333333333333
2018-11-15,0.13066666666666668,0.016,0.04186666666666667,0.07850666666666667
2018-11-16,0.13199999999999998,0.016,0.041999999999999996,0.07919999999999999
2018-11-17,0.13333333333333333,0.016,0.042133333333333335,0.07989333333333333
2018-11-18,0.13466666666666666,0.016,0.04226666666666667,0.08058666666666667
2018-11-19,0.136,0.016,0.0424,0.08128
2018-11-20,0.13733333333333334,0.016,0.04253333333333334,0.08197333333333333
2018-11-21,0.13866666666666666,0.016,0.04266666666666667,0.08266666666666667
2018-11-22,0.13999999999999999,0.016,0.0428,0.08335999999999999
2018-11-23,0.1413333333333333,0.016,0.04293333333333334,0.08405333333333333
2018-11-24,0.14266666666666666,0.016,0.04306666666666667,0.08474666666666666
2018-11-25,0.144,0.016,0.0432,0.08543999999999999
2018-11-26,0.14533333333333334,0.016,0.04333333333333333,0.08613333333333334
2018-11-27,0.14666666666666667,0.016,0.04346666666666667,0.08682666666666666
2018-11-28,0.148,0.016,0.0436,0.08752
2018-11-29,0.14933333333333335,0.016,0.04373333333333333,0.08821333333333334
2018-11-30,0.15066666666666667,0.016,0.04386666666666667,0.08890666666666666
2018-12-01,0.152,0.016,0.044,0.0896
2018-12-02,0.15135483870967742,0.016,0.04406451612903227,0.08929032258064516
2018-12-03,0.15070967741935484,0.016,0.04412903225806451,0.08898064516129033
2018-12-04,0.15006451612903224,0.016,0.044193548387096784,0.08867096774193547
2018-12-05,0.14941935483870966,0.016,0.044258064516129035,0.08836129032258064
2018-12-06,0.1487741935483871,0.016,0.04432258064516129,0.08805161290322581
2018-12-07,0.14812903225806454,0.016,0.04438709677419355,0.08774193548387098
2018-12-08,0.14748387096774196,0.016,0.04445161290322581,0.08743225806451614
2018-12-09,0.14683870967741935,0.016,0.04451612903225807,0.08712258064516129
2018-12-10,0.14619354838709678,0.016,0.04458064516129032,0.08681290322580645
2018-12-11,0.1455483870967742,0.016,0.04464516129032259,0.08650322580645162
2018-12-12,0.1449032258064516,0.016,0.044709677419354846,0.08619354838709677
2018-12-13,0.14425806451612905,0.016,0.044774193548387096,0.08588387096774194
2018-12-14,0.1436129032258065,0.016,0.04483870967741936,0.08557419354838712
2018-12-15,0.14296774193548387,0.016,0.04490322580645161,0.08526451612903226
2018-12-16,0.1423225806451613,0.016,0.044967741935483876,0.08495483870967742
2018-12-17,0.14167741935483874,0.016,0.04503225806451613,0.0846451612903226
2018-12-18,0.1410322580645161,0.016,0.04509677419354839,0.08433548387096773
2018-12-19,0.14038709677419356,0.016,0.04516129032258065,0.08402580645161291
2018-12-20,0.13974193548387098,0.016,0.04522580645161291,0.08371612903225807
2018-12-21,0.1390967741935484,0.016,0.045290322580645165,0.08340645161290323
2018-12-22,0.1384516129032258,0.016,0.04535483870967742,0.08309677419354838
2018-12-23,0.13780645161290322,0.016,0.04541935483870969,0.08278709677419355
2018-12-24,0.13716129032258065,0.016,0.04548387096774194,0.08247741935483871
2018-12-25,0.13651612903225807,0.016,0.045548387096774196,0.08216774193548387
2018-12-26,0.13587096774193547,0.016,0.04561290322580645,0.08185806451612902
2018-12-27,0.13522580645161292,0.016,0.04567741935483871,0.0815483870967742
2018-12-28,0.1345806451612903,0.016,0.04574193548387097,0.08123870967741935
2018-12-29,0.13393548387096774,0.016,0.045806451612903226,0.08092903225806451
2018-12-30,0.13329032258064516,0.016,0.045870967741935484,0.08061935483870968
2018-12-31,0.1326451612903226,0.016,0.04593548387096774,0.08030967741935485
2019-01-01,0.13199999999999998,0.016,0.046000000000000006,0.07999999999999999
2019-01-02,0.13193548387096773,0.015935483870967743,0.04593548387096775,0.07993548387096774
2019-01-03,0.1318709677419355,0.015870967741935485,0.045870967741935484,0.07987096774193549
2019-01-04,0.13180645161290322,0.015806451612903227,0.04580645161290323,0.07980645161290323
2019-01-05,0.13174193548387098,0.015741935483870966,0.04574193548387097,0.07974193548387097
2019-01-06,0.13167741935483873,0.01567741935483871,0.04567741935483872,0.07967741935483871
2019-01-07,0.13161290322580643,0.01561290322580645,0.04561290322580645,0.07961290322580644
2019-01-08,0.13154838709677422,0.015548387096774193,0.0455483870967742,0.0795483870967742
2019-01-09,0.13148387096774194,0.015483870967741935,0.04548387096774194,0.07948387096774194
2019-01-10,0.13141935483870967,0.015419354838709678,0.04541935483870968,0.07941935483870968
2019-01-11,0.13135483870967743,0.01535483870967742,0.04535483870967742,0.07935483870967742
2019-01-12,0.13129032258064516,0.015290322580645162,0.04529032258064516,0.07929032258064517
2019-01-13,0.13122580645161291,0.015225806451612903,0.04522580645161291,0.07922580645161291
2019-01-14,0.13116129032258067,0.015161290322580645,0.04516129032258064,0.07916129032258065
2019-01-15,0.13109677419354837,0.015096774193548388,0.04509677419354839,0.07909677419354838
2019-01-16,0.13103225806451613,0.01503225806451613,0.045032258064516134,0.07903225806451614
2019-01-17,0.13096774193548388,0.014967741935483872,0.044967741935483876,0.07896774193548388
2019-01-18,0.1309032258064516,0.014903225806451611,0.04490322580645162,0.07890322580645161
2019-01-19,0.13083870967741937,0.014838709677419354,0.044838709677419354,0.07883870967741936
2019-01-20,0.1307741935483871,0.014774193548387096,0.0447741935483871,0.07877419354838709
2019-01-21,0.13070967741935485,0.014709677419354838,0.04470967741935484,0.07870967741935485
2019-01-22,0.1306451612903226,0.01464516129032258,0.04464516129032258,0.07864516129032259
2019-01-23,0.1305806451612903,0.014580645161290323,0.04458064516129033,0.07858064516129032
2019-01-24,0.13051612903225807,0.014516129032258063,0.044516129032258066,0.07851612903225806
2019-01-25,0.13045161290322582,0.014451612903225806,0.044451612903225815,0.07845161290322582
2019-01-26,0.13038709677419358,0.014387096774193548,0.044387096774193543,0.07838709677419356
2019-01-27,0.13032258064516128,0.01432258064516129,0.0443225806451613,0.07832258064516129
2019-01-28,0.13025806451612904,0.014258064516129033,0.04425806451612903,0.07825806451612903
